,Start,End,Peak Level,Dynamic Range,RMS Level,RMS Variance,Label
701,201.59884399999999,201.80151066666664,0.2864592373371124,0.2864497900009155,0.00029506639270896205,6.757522831170954e-10,H
702,201.84884399999999,202.05151066666664,2.269589900970459,2.2695751190185547,0.0012219229665981963,5.353681792930563e-07,S
703,202.09884399999999,202.30151066666664,1.4547144174575806,1.4546974897384644,0.0014087069601356529,3.180716972655926e-07,H
704,202.34884399999999,202.55151066666664,5.926297664642334,5.926273822784424,0.003615258295146518,6.720423702733283e-07,H
705,202.59884399999999,202.80151066666664,3.156221866607666,3.1561954021453857,0.003104384083722135,1.6866028806038124e-07,H
706,202.84884399999999,203.05151066666664,2.866055965423584,2.866037130355835,0.0010339023456754682,5.678018014736103e-07,H
707,203.09884399999999,203.30151066666664,0.38368308544158936,0.3836744427680969,0.0003067732083716167,3.9649458821446675e-09,S
708,203.34884399999999,203.55151066666664,0.2653609812259674,0.265349417924881,0.00027649613482252255,8.1563997983059e-10,S
709,203.59884399999999,203.80151066666664,0.8511925339698792,0.8511778116226196,0.0003350779994860401,6.650429235157897e-08,S
710,203.84884399999999,204.05151066666664,2.3694772720336914,2.369448184967041,0.0019894112572380255,1.1406822077389612e-06,H
711,204.09884399999999,204.30151066666664,2.3913192749023438,2.391308546066284,0.002271259613843841,2.17347185307802e-07,H
712,204.34884399999999,204.55151066666664,0.6898865103721619,0.6898724436759949,0.000584222964021825,1.0190159784417686e-07,H
713,204.59884399999999,204.80151066666664,0.44262298941612244,0.4426131546497345,0.0003969949226702708,5.8735406814499365e-09,H
714,204.84884399999999,205.05151066666664,1.805830717086792,1.805798888206482,0.0014975434253559233,3.5961527174623776e-07,H
715,205.09884399999999,205.30151066666664,1.9235854148864746,1.9235854148864746,0.001561782905122308,3.286939063098691e-07,H
716,205.34884399999999,205.55151066666664,2.2196409702301025,2.219621181488037,0.001688662163209215,3.0661728391671186e-07,H
717,205.59884399999999,205.80151066666664,2.4780921936035156,2.478076934814453,0.0010919590434030583,2.3892740519644276e-07,H
718,205.84884399999999,206.05151066666664,1.1928985118865967,1.1928857564926147,0.0009579941516930683,2.74751145539072e-07,H
719,206.09884399999999,206.30151066666664,1.6296254396438599,1.6296207904815674,0.0015161587361933592,1.3434166797662024e-07,H
720,206.34884399999999,206.55151066666664,0.7570583820343018,0.7570410966873169,0.0008953888228390189,6.586611237171989e-08,H
721,206.59884399999999,206.80151066666664,0.6535953879356384,0.6535807847976685,0.0007763133758329599,6.204368294361856e-08,H
722,206.84884399999999,207.05151066666664,0.3266720771789551,0.3266555368900299,0.0002776602320733115,4.0939381980339434e-10,H
723,207.09884399999999,207.30151066666664,0.2563149631023407,0.2563033103942871,0.00028371845633410556,1.6169016169603983e-09,S
724,207.34884399999999,207.55151066666664,0.3558666408061981,0.35585400462150574,0.00036073905279072904,4.870137618192446e-09,S
725,207.59884399999999,207.80151066666664,0.34558358788490295,0.34557968378067017,0.00030164156871433404,2.941873527265293e-09,S
726,207.84884399999999,208.05151066666664,1.923603892326355,1.9235914945602417,0.0008218456589968712,4.975973966641694e-07,S
727,208.09884399999999,208.30151066666664,0.703916072845459,0.703886866569519,0.0006206375912288857,2.0984272864686052e-08,H
728,208.34884399999999,208.55151066666664,1.452231526374817,1.452231526374817,0.0012987022966416935,1.1705058825912611e-07,H
729,208.59884399999999,208.80151066666664,1.1737174987792969,1.1736911535263062,0.0014265630925263412,2.7608676702466576e-07,H
730,208.84884399999999,209.05151066666664,2.5199148654937744,2.5198826789855957,0.0018577153100402186,5.126892762220329e-07,H
731,209.09884399999999,209.30151066666664,0.7894353866577148,0.7894201278686523,0.0006551042370599059,1.9002408521125905e-08,H
732,209.34884399999999,209.55151066666664,0.8265982866287231,0.826583981513977,0.0010746298429106548,1.8030619870763147e-07,H
733,209.59884399999999,209.80151066666664,1.2947018146514893,1.2946950197219849,0.0012220078092273687,1.7895980696965467e-07,H
734,209.84884399999999,210.05151066666664,0.7623885869979858,0.7623692750930786,0.0007037611793661585,1.041377874959078e-07,H
735,210.09884399999999,210.30151066666664,2.1422765254974365,2.1422688961029053,0.0011364574789490497,6.589231484294095e-07,H
736,210.34884399999999,210.55151066666664,1.2685399055480957,1.2685106992721558,0.0007193705694383503,7.463253215257599e-08,H
737,210.59884399999999,210.80151066666664,0.4321450889110565,0.43213731050491333,0.0005933922191943129,2.883284773907407e-08,H
738,210.84884399999999,211.05151066666664,0.6066886782646179,0.6066823601722717,0.0004524211934356444,2.9011634802795336e-08,H
739,211.09884399999999,211.30151066666664,0.3833205997943878,0.38330745697021484,0.00039262393017305163,1.2104647419919543e-08,H
740,211.34884399999999,211.55151066666664,0.2723591923713684,0.27234721183776855,0.00025681310186452636,4.480558335068516e-10,S
741,211.59884399999999,211.80151066666664,0.3148592412471771,0.31485360860824585,0.00027502683270783757,9.156969543467311e-10,S
742,211.84884399999999,212.05151066666664,0.5240325927734375,0.5240275859832764,0.0004153261622767353,1.5708306766300026e-08,S
743,212.09884399999999,212.30151066666664,1.609458088874817,1.6094309091567993,0.0011056671646337889,2.789292048673522e-07,H
744,212.34884399999999,212.55151066666664,0.8754494786262512,0.8754121661186218,0.0008497879006953088,4.9875077094894176e-08,H
745,212.59884399999999,212.80151066666664,0.9219099283218384,0.9218913316726685,0.0008700288650182096,5.843594825951223e-08,H
746,212.84884399999999,213.05151066666664,1.0188815593719482,1.0188668966293335,0.0009748566111010149,1.2330174439460938e-07,H
747,213.09884399999999,213.30151066666664,0.8277286887168884,0.8277215361595154,0.001120479398901655,2.2065103254091153e-08,H
748,213.34884399999999,213.55151066666664,0.6483127474784851,0.6483020782470703,0.000454053261261665,9.95896139593008e-09,H
749,213.59884399999999,213.80151066666664,0.5723351240158081,0.5723276138305664,0.0006121812315179624,4.263494915983509e-08,H
750,213.84884399999999,214.05151066666664,0.6358967423439026,0.6358866095542908,0.0007536306909260271,4.9326262025379025e-08,H
751,214.09884399999999,214.30151066666664,0.25924742221832275,0.25923383235931396,0.00027857816198977747,1.0820448862648417e-09,H
752,214.34884399999999,214.55151066666664,0.7295377254486084,0.7295209765434265,0.0007883140616716303,1.1243078648518247e-07,S
753,214.59884399999999,214.80151066666664,0.5183588266372681,0.5183545351028442,0.0006117408065224279,2.005180356757609e-08,H
754,214.84884399999999,215.05151066666664,0.45619478821754456,0.4561852812767029,0.0005243219173207189,1.5193579708849036e-08,H
755,215.09884399999999,215.30151066666664,0.2937479019165039,0.2937411963939667,0.0003213966583904694,6.545090374695258e-10,S
756,215.34884399999999,215.55151066666664,0.34226372838020325,0.34224259853363037,0.000410133410245713,4.108303228649078e-09,S
757,215.59884399999999,215.80151066666664,0.29317548871040344,0.2931603491306305,0.0003176372824023462,1.5641515919571985e-09,H
758,215.84884399999999,216.05151066666664,0.3808874189853668,0.38087642192840576,0.0003902251105137583,8.604575074691903e-10,H
759,216.09884399999999,216.30151066666664,0.33968716859817505,0.3396748900413513,0.0003202605555321079,1.4596020883656836e-09,H
760,216.34884399999999,216.55151066666664,0.25235435366630554,0.25234371423721313,0.0002706459491168825,2.4788208984068804e-10,H
761,216.59884399999999,216.80151066666664,0.29061076045036316,0.2905927300453186,0.0002704885611921306,1.6933131114810267e-10,H
762,216.84884399999999,217.05151066666664,1.4784313440322876,1.4784148931503296,0.001170370614241246,1.0485697839367365e-06,S
763,217.09884399999999,217.30151066666664,3.104280710220337,3.1042773723602295,0.004241531766806902,3.000388038148194e-07,H
764,217.34884399999999,217.55151066666664,1.725591778755188,1.7255773544311523,0.001145034764111329,5.763355259593445e-07,H
765,217.59884399999999,217.80151066666664,0.27207669615745544,0.27206966280937195,0.0002754507154742448,2.577766835244234e-10,S
766,217.84884399999999,218.05151066666664,0.8370627760887146,0.8370471000671387,0.0006309383662281488,8.472355604516876e-08,S
767,218.09884399999999,218.30151066666664,3.7276272773742676,3.7275874614715576,0.002158100369779275,1.014478887019303e-06,H
768,218.34884399999999,218.55151066666664,1.169914722442627,1.1699098348617554,0.00121101182739253,1.5851702287974162e-07,H
769,218.59884399999999,218.80151066666664,3.1549971103668213,3.154968738555908,0.003246923898810538,5.263481443925943e-07,H
770,218.84884399999999,219.05151066666664,1.2913310527801514,1.2913193702697754,0.0007583334015090761,2.277002277875474e-07,H
771,219.09884399999999,219.30151066666664,0.24706043303012848,0.24704444408416748,0.00026371602051213793,4.4414555953535805e-10,H
772,219.34884399999999,219.55151066666664,0.3552401661872864,0.35523301362991333,0.00027011463796273967,6.358475737965042e-10,S
773,219.59884399999999,219.80151066666664,0.35917600989341736,0.35916513204574585,0.00028773536701047725,1.8019154418617957e-09,S
774,219.84884399999999,220.05151066666664,0.9778809547424316,0.9778683185577393,0.0008128209702879533,1.1991285231698375e-07,S
775,220.09884399999999,220.30151066666664,3.374499797821045,3.3744864463806152,0.002183270915897186,1.2304983363085574e-06,H
776,220.34884399999999,220.55151066666664,2.702474355697632,2.7024483680725098,0.0022127891475392583,5.622697955301665e-07,H
777,220.59884399999999,220.80151066666664,1.5082907676696777,1.508266806602478,0.0015162213026187286,6.246950383631848e-07,H
778,220.84884399999999,221.05151066666664,1.5145379304885864,1.5145153999328613,0.0011220800756003282,1.6547628644933854e-07,H
779,221.09884399999999,221.30151066666664,1.615146517753601,1.6151121854782104,0.0013279310112395946,1.4415035835386702e-07,H
780,221.34884399999999,221.55151066666664,1.6619195938110352,1.6619065999984741,0.001103837749468398,1.9235065577083685e-07,H
781,221.59884399999999,221.80151066666664,0.6520681977272034,0.6520482897758484,0.0007957360641508672,8.854257756083785e-08,H
782,221.84884399999999,222.05151066666664,0.518202006816864,0.5181976556777954,0.0004803100004480791,1.3197684161149542e-08,H
783,222.09884399999999,222.30151066666664,0.8375144600868225,0.837507426738739,0.0012635451444775454,1.411822635526592e-07,H
784,222.34884399999999,222.55151066666664,2.0180606842041016,2.0180413722991943,0.0017143960699447722,2.606523905915618e-07,H
785,222.59884399999999,222.80151066666664,0.4338357448577881,0.4338175654411316,0.0005431030200263463,3.2708342895927984e-08,H
786,222.84884399999999,223.05151066666664,0.345744788646698,0.3457306921482086,0.00039318784904043385,9.358339857249117e-09,H
787,223.09884399999999,223.30151066666664,0.2546386420726776,0.2546229660511017,0.0002974524091671113,7.208019212536942e-10,H
788,223.34884399999999,223.55151066666664,0.3774440586566925,0.3774396777153015,0.0005984811434511684,1.819803464007031e-08,H
789,223.59884399999999,223.80151066666664,0.3588304817676544,0.35881850123405457,0.00037110518180762055,2.53334501745459e-09,H
790,223.84884399999999,224.05151066666664,0.285778284072876,0.2857632339000702,0.0002887717158147312,4.1739743966405434e-10,S
791,224.09884399999999,224.30151066666664,0.2678872346878052,0.2678872346878052,0.00025367988011546286,4.607490293860368e-10,S
792,224.34884399999999,224.55151066666664,0.2547244727611542,0.2547203302383423,0.0002759996570842255,5.223102104270498e-10,S
793,224.59884399999999,224.80151066666664,0.5444003343582153,0.5443850159645081,0.0006015349513003017,2.5120016822425844e-08,S
794,224.84884399999999,225.05151066666664,0.4883563816547394,0.48833635449409485,0.00037517860883084077,6.3724022798887974e-09,H
795,225.09884399999999,225.30151066666664,0.5937997698783875,0.593777596950531,0.00038633984942900557,1.3578147769936708e-08,H
796,225.34884399999999,225.55151066666664,0.4945853650569916,0.494579941034317,0.00041078354729095514,1.9339440665483307e-08,H
797,225.59884399999999,225.80151066666664,0.36053135991096497,0.36051589250564575,0.0003460886087771391,8.479123180978633e-09,H
798,225.84884399999999,226.05151066666664,0.33190062642097473,0.3318869173526764,0.00033831938210080874,5.939846140023469e-09,H
799,226.09884399999999,226.30151066666664,0.5113935470581055,0.5113828778266907,0.00038509074949802803,9.51668255344646e-09,H
800,226.34884399999999,226.55151066666664,1.1153978109359741,1.1153826713562012,0.0004552801126561139,6.77739375057598e-08,H
801,226.59884399999999,226.80151066666664,0.6602146029472351,0.6601957678794861,0.0004726177844266553,1.8505111726776932e-08,H
802,226.84884399999999,227.05151066666664,0.2777244448661804,0.2777189612388611,0.000261317763916971,3.147725894905901e-10,H
803,227.09884399999999,227.30151066666664,0.4733287990093231,0.4733213782310486,0.0003984310033452158,5.994071524004593e-09,S
804,227.34884399999999,227.55151066666664,0.39534324407577515,0.39532724022865295,0.000357384009688583,2.3885112752548924e-09,H
805,227.59884399999999,227.80151066666664,0.285506933927536,0.28549543023109436,0.000307427180609473,7.096030256949598e-10,H
806,227.84884399999999,228.05151066666664,0.35103166103363037,0.3510131537914276,0.00036392020447646777,1.9419942848457194e-09,S
807,228.09884399999999,228.30151066666664,4.755312919616699,4.755308628082275,0.003268595196039533,1.6907275035538082e-06,S
808,228.34884399999999,228.55151066666664,2.824626922607422,2.824608564376831,0.0019562898706715734,1.1113310297917019e-06,H
809,228.59884399999999,228.80151066666664,0.29532381892204285,0.2953081429004669,0.0003197663604932549,3.0827964950822163e-09,H
810,228.84884399999999,229.05151066666664,1.3538992404937744,1.3538737297058105,0.0004936463474421332,1.660201153181238e-07,S
811,229.09884399999999,229.30151066666664,1.44940984249115,1.4493886232376099,0.0010802417880829676,1.889823087424246e-07,H
812,229.34884399999999,229.55151066666664,4.525911331176758,4.525875091552734,0.004551721024494257,4.471215221780037e-07,H
813,229.59884399999999,229.80151066666664,1.5184234380722046,1.5184093713760376,0.0009313310542092794,2.2928848661680365e-07,H
814,229.84884399999999,230.05151066666664,0.3002179265022278,0.3002018332481384,0.00027000650034403426,7.597338098696298e-10,S
815,230.09884399999999,230.30151066666664,2.18369197845459,2.1836740970611572,0.0014194976437528603,2.041406700638491e-07,H
816,230.34884399999999,230.55151066666664,3.229016065597534,3.229003667831421,0.0030474458347827115,1.0586913866595011e-06,H
817,230.59884399999999,230.80151066666664,2.542278528213501,2.542263984680176,0.0012188869560384953,3.703107359253956e-07,H
818,230.84884399999999,231.05151066666664,2.537524700164795,2.5375094413757324,0.001784109909453708,7.461845724732397e-07,H
819,231.09884399999999,231.30151066666664,2.492089033126831,2.492063283920288,0.0020013101496734456,3.022363465721195e-07,H
820,231.34884399999999,231.55151066666664,1.3029780387878418,1.3029587268829346,0.0009703755782842088,8.605718976212376e-08,H
